id,type,label,title,url,hub,authority,pagerank,in_degree,out_degree,closeness,betweenness
kw:2723915346,keyword,kw:2723915346,using SEO to generate leads,none,6.765551034492496e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2598891952,keyword,kw:2598891952,enterprise SEO white paper,none,6.862299224820421e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:867189878,keyword,kw:867189878,supporting your marketing strategy,none,0.00027088047930512265,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1640847986,keyword,kw:1640847986,lead gen landing pages,none,0.00022690843454180621,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2934539142,keyword,kw:2934539142,digital marketing guide,none,0.0004014601933607693,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4111989566,keyword,kw:4111989566,"Tofu, MoFu or BoFu",none,0.00036256954367263006,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:121409637,keyword,kw:121409637,produce great content,none,0.0001120132481597019,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2218368209,keyword,kw:2218368209,buyer persona,none,0.00023096402082451543,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:3324345254,page,page:3324345254,12 Proven Ways to Reduce Bounce Rate (and Increase Engagement),https://terakeet.com/blog/bounce-rate/,0.006969930947013951,0.0068295268390021445,0.004976389466324372,0.02654867256637168,0.019308125502815767,0.3551336964352289,0.0018371170029211313
kw:3524457953,keyword,kw:3524457953,reduce your bounce rate,none,0.00013175707673498616,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4145745754,keyword,kw:4145745754,B2B content marketing strategy,none,0.00014811937265733177,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:239909310,keyword,kw:239909310,visual content vs text,none,0.0001955680309714299,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1402753428,keyword,kw:1402753428,Massive Business Impact of Content Marketing,none,0.0003830963441965825,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3543367147,keyword,kw:3543367147,stage of the customer journey,none,0.00028447022050592997,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3837365696,keyword,kw:3837365696,important SEO metrics to track,none,0.00022055296680588987,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3010727625,keyword,kw:3010727625,drives the most traffic,none,0.0003698189735865142,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4166723947,keyword,kw:4166723947,on-page SEO analysis,none,0.00021259951522309558,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3207497118,keyword,kw:3207497118,click through from the SERP,none,0.0003968519611643874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2094981830,keyword,kw:2094981830,off-page SEO strategy,none,0.0002629666799131057,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1716577370,keyword,kw:1716577370,driving loads of qualified traffic to your site,none,0.0003698189735865142,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1207996153,keyword,kw:1207996153,ideal website architecture,none,0.00013454384890608948,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2515054411,keyword,kw:2515054411,Page load time,none,0.00019714096203785858,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2841660606,keyword,kw:2841660606,on-page SEO basics,none,0.00021259951522309558,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3432776657,keyword,kw:3432776657,Google search ranking factor,none,0.0001775069262109818,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2710272753,keyword,kw:2710272753,Add internal links,none,0.00023497411828246189,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1002314704,keyword,kw:1002314704,Develop a blog strategy,none,0.00021446049766022597,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1777050374,keyword,kw:1777050374,content strategy,none,0.0004464313395011092,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:810139073,keyword,kw:810139073,producing high-quality content,none,0.0001120132481597019,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3621989076,keyword,kw:3621989076,Customer journey mapping,none,0.00028447022050592997,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1312470519,keyword,kw:1312470519,"ToFu, MoFu and BoFu",none,0.00036256954367263006,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1753936483,keyword,kw:1753936483,digital marketing ROI,none,0.00026553022567784115,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:521409089,keyword,kw:521409089,content pillar page,none,0.0001576194824900922,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3919221143,keyword,kw:3919221143,keyword research,none,0.00036473104374535784,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1208067845,keyword,kw:1208067845,SEO Topic Clusters,none,0.00021385810809316098,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4057459807,keyword,kw:4057459807,YouTube optimization,none,0.00019058026625415076,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2561779419,keyword,kw:2561779419,optimize your local business profile,none,9.856344430745461e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:1386070593,page,page:1386070593,Demand Generation: 15 Strategies to Grow Marketing Leads,https://terakeet.com/blog/demand-generation/,0.005723477962872369,0.004612696299223665,0.003286207996533633,0.012872083668543845,0.018503620273531775,0.3444326810822102,0.000799022100169728
page:333022153,page,page:333022153,SEO Blog | Insights from 20 years of SEO experience | Terakeet,https://terakeet.com/seo-blog/page/5/,0.003821628117877035,0.00046186818083090395,0.00013701647298105195,0.002413515687851971,0.017699115044247787,0.16919082176275121,0.003988394854041136
kw:1911334075,keyword,kw:1911334075,Create buyer personas,none,0.00023096402082451543,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2171866471,keyword,kw:2171866471,9 solid examples of buyer personas,none,0.00017520569538429835,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1053312990,keyword,kw:1053312990,ROI of SEO compounds,none,0.00031599173434585637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1623886295,keyword,kw:1623886295,develop an unstoppable SEO strategy,none,0.0004866188962774381,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2535953960,keyword,kw:2535953960,SEO blog strategy,none,0.00021446049766022597,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3722656816,keyword,kw:3722656816,huge driver of website traffic,none,0.0003698189735865142,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2083092306,keyword,kw:2083092306,content marketing strategy,none,0.0005312157168539143,0.0,0.00012140833670578763,0.0,0.0016090104585679806,0.0,0.0
kw:1727481017,keyword,kw:1727481017,14 ways to get more email subscribers here,none,8.633678427558722e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:481281554,keyword,kw:481281554,PPC vs SEO comparison,none,0.00023472263530166493,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:464411416,keyword,kw:464411416,unique lead gen landing page,none,0.00022690843454180621,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1946528305,keyword,kw:1946528305,See How,none,6.536945721458191e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:127847061,keyword,kw:127847061,better digital customer experience,none,0.00014368017094740213,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:590065403,keyword,kw:590065403,better B2B lead generation,none,0.00012457310253529837,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3427022934,keyword,kw:3427022934,41 point ecommerce conversion rate checklist,none,0.00012077035378882617,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2534392215,keyword,kw:2534392215,generate more leads consistently,none,0.000135352398910961,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:535051306,keyword,kw:535051306,SEO ROI is massive,none,0.00031599173434585637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2032818232,keyword,kw:2032818232,Google’s organic results,none,0.0003601972254743199,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:35999932,keyword,kw:35999932,"E-A-T (Expertise, Authority, Trust)",none,9.85100172616966e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2363278676,keyword,kw:2363278676,build a list of long-tail keywords,none,0.00037086321211327874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1920729318,keyword,kw:1920729318,Google SERPs,none,0.0003968519611643874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1327826562,keyword,kw:1327826562,advanced SEO checklist,none,0.00011943137471018554,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3943657641,keyword,kw:3943657641,on-page optimization guide,none,0.00021259951522309558,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1435468545,keyword,kw:1435468545,lead gen landing pages here,none,0.00022690843454180621,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1080540660,keyword,kw:1080540660,form of structured data,none,0.00012745392645845886,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1040198800,keyword,kw:1040198800,how to improve your SEO,none,0.00023982548839674803,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2808545054,keyword,kw:2808545054,using internal links,none,0.00023497411828246189,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1518667677,keyword,kw:1518667677,most important ranking factors,none,0.0001775069262109818,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3763902554,keyword,kw:3763902554,Online reviews are an important,none,0.00014139485284456283,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:1718016585,page,page:1718016585,7 Intelligent Content Strategies for Insurance Companies | Terakeet,https://terakeet.com/blog/insurance-company-content-strategies/,0.0043229973518002385,0.001970530657211968,0.0003910046900636302,0.004827031375703942,0.010458567980691873,0.2517144372346014,0.00016229017488326924
kw:363224270,keyword,kw:363224270,drive massive traffic to your site,none,0.0003698189735865142,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1845528727,keyword,kw:1845528727,off-site SEO,none,0.0002629666799131057,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3457117525,keyword,kw:3457117525,bounce rate goes down,none,0.00013175707673498616,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4129335537,keyword,kw:4129335537,latest SEO trends,none,0.0001267043662444087,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:798943823,keyword,kw:798943823,enterprise SEO company,none,0.00033861475871413513,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:541522571,keyword,kw:541522571,bigger SEO ROI,none,0.00031599173434585637,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1688705175,keyword,kw:1688705175,develop buyer personas,none,0.00023096402082451543,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3833949507,keyword,kw:3833949507,create a customer journey map,none,0.00028447022050592997,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:179268165,keyword,kw:179268165,"ToFu, MoFu, Bofu",none,0.00036256954367263006,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:349461871,keyword,kw:349461871,Doing keyword research,none,0.00036473104374535784,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1552359118,keyword,kw:1552359118,search engine result pages (SERP),none,0.0003968519611643874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1937955152,keyword,kw:1937955152,doing a competitive analysis,none,0.0001647198103772283,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:901573919,keyword,kw:901573919,SEO for an ecommerce site,none,0.00022363017015934833,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2674454592,keyword,kw:2674454592,Voice of the Customer (VoC),none,0.0001301790580940335,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4022195349,keyword,kw:4022195349,use visual content,none,0.0001955680309714299,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
page:991106353,page,page:991106353,Does Keyword Density Help or Hurt SEO in 2021? | Terakeet,https://terakeet.com/blog/keyword-density/,0.004651386343522801,0.002717809203432176,0.0014002439340153247,0.008849557522123894,0.011263073209975865,0.28948649716519015,0.00042454975118477956
kw:3446894153,keyword,kw:3446894153,optimal keyword density,none,5.243270935296376e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1177999291,keyword,kw:1177999291,Using long-tail keywords,none,0.00037086321211327874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2531012597,keyword,kw:2531012597,internal linking best practices here,none,0.00023497411828246189,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:250668283,keyword,kw:250668283,SEO metrics to measure,none,0.00022055296680588987,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1550413103,keyword,kw:1550413103,checklist,none,0.00011943137471018554,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:626134435,keyword,kw:626134435,on-page SEO best practices,none,0.00021259951522309558,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2278240747,keyword,kw:2278240747,capture more organic search market share,none,0.0003601972254743199,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:4189542599,keyword,kw:4189542599,how to generate leads more consistently,none,0.000135352398910961,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2451209612,keyword,kw:2451209612,TONS of website traffic,none,0.0003698189735865142,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:640729791,keyword,kw:640729791,marketing persona examples here,none,0.00017520569538429835,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1032339599,keyword,kw:1032339599,lead generation landing page,none,0.00022690843454180621,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:418923862,keyword,kw:418923862,write a blog post on a similar topic,none,3.211961791261429e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2680528029,keyword,kw:2680528029,Enterprise SEO vs SEM,none,0.00033861475871413513,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3524575714,keyword,kw:3524575714,optimizing your ecommerce product pages,none,0.00017680151363566,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2995119297,keyword,kw:2995119297,potential ecommerce sales,none,0.00016526472935000754,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3193543412,keyword,kw:3193543412,Advanced Ecommerce SEO Guide,none,0.00022363017015934833,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1279466236,keyword,kw:1279466236,search engine results pages (SERP),none,0.0003968519611643874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:1201020475,keyword,kw:1201020475,how to create SEO strategies,none,0.0004866188962774381,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3099964767,keyword,kw:3099964767,content marketing campaigns,none,0.0003830963441965825,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3588467901,keyword,kw:3588467901,adding long-tail keywords,none,0.00037086321211327874,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2263844997,keyword,kw:2263844997,YouTube video SEO,none,0.00019058026625415076,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:169405454,keyword,kw:169405454,local SEO in this post,none,9.856344430745461e-05,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:682175315,keyword,kw:682175315,measure their marketing ROI,none,0.00026553022567784115,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:3789028887,keyword,kw:3789028887,produce content,none,0.0001120132481597019,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
kw:2117267757,keyword,kw:2117267757,growing opportunity of organic search,none,0.0003601972254743199,0.0,0.00012140833670578763,0.0,0.0008045052292839903,0.0,0.0
